ID,y
7698,92.0535145488697
7699,110.41037169624343
7702,92.01898819252528
7703,109.71369368012985
7704,92.43722093570886
7707,109.66802167829461
7713,77.8080021005128
7715,102.14393301229173
7717,111.00153788083897
7718,91.85867100142012
7719,102.44850113329359
7721,114.8560631380623
7722,92.01747470791177
7725,101.68543747358952
7727,102.41025075580858
7730,77.86679828017128
7733,91.63210718334938
7735,101.28065889185622
7740,109.71369368012985
7741,109.84759800989728
7742,91.67752417529476
7744,110.40596927105999
7747,92.19659753741733
7750,77.71809774632716
7752,112.84280890729369
7754,112.48158593996243
7756,104.97971484925132
7757,92.01341252193544
7758,103.62761645134925
7760,104.21074095849009
7761,91.65292629287985
7763,109.89093688779494
7765,91.76176019176377
7767,109.91652946867949
7768,91.67838836692687
7771,92.18213476669054
7773,91.47870504049746
7774,117.43132946113002
7776,102.98163621754502
7779,91.51812312898105
7783,91.95383481096205
7786,107.30849485121799
7787,92.05641369431119
7789,91.76507576522789
7791,91.71949317380806
7793,91.59639794239085
7794,109.96522578160128
7795,91.60386654267172
7799,77.71809774632716
7800,109.95082234062913
7802,92.4062438882774
7805,110.86727355861376
7807,101.26115506853044
7808,91.5650243098241
7811,102.35560941288644
7817,109.58533451117141
7818,101.86061647902919
7819,91.69350036491332
7822,91.45818860863855
7823,109.90382920438884
7825,110.48438113590385
7828,91.53248086780279
7832,92.66649358599967
7833,77.78564862238072
7834,109.79743802909748
7835,91.73890983162612
7837,91.71929910217783
7840,91.83263049520812
7842,92.04157671757312
7843,112.73423724366644
7844,91.60585342631828
7846,91.6060364711191
7850,91.66341099700732
7853,110.77960760910736
7855,112.08500547040796
7858,91.98167826591536
7863,111.16337574830985
7865,110.08208602724417
7866,92.31156908932269
7868,91.69571766329375
7869,114.71035328399799
7871,77.71809774632716
7872,101.71860571981055
7874,101.3335969266351
7877,112.31398919587471
7878,92.3011930111999
7879,112.30783282226737
7881,91.50738878054061
7883,91.61297755892501
7885,101.83016559040891
7886,91.68894424746205
7889,93.45864032379248
7890,102.15921355434266
7891,92.71764479546059
7893,91.31343749556031
7894,102.0786719580942
7896,110.38681345733934
7898,101.5982097109632
7901,91.88950817213299
7902,109.62011870492694
7904,113.01428393537299
7905,91.43867248775359
7906,113.88285440298911
7909,91.47784478246272
7910,101.30786263241187
7913,91.57627922561674
7918,110.14241204210383
7919,91.40017644300343
7923,91.69241697165688
7925,91.44773062154353
7927,91.52128159150737
7930,92.11433857695255
7932,91.63457320032938
7933,91.74652444418324
7935,91.45043066743351
7939,102.43214730316785
7942,91.36076131975585
7943,117.4145057906522
7945,102.6751590552882
7946,91.52259839925777
7948,91.8802655767121
7949,109.41292777886493
7950,91.42517430538481
7951,109.89764881669588
7955,101.97561818728153
7959,91.6842929482113
7960,109.66128456660778
7961,91.86195633977917
7962,101.92313923791659
7964,102.15927801196867
7965,91.45615048731413
7966,110.23590862143557
7967,102.23225106423523
7968,91.82243682684526
7971,102.14525864911761
7974,91.40017644300343
7976,114.34989036193876
7978,109.87164241421097
7982,109.66128456660778
7983,91.47784478246272
7984,101.66168293147538
7986,91.49432391556658
7989,109.41292777886493
7991,109.62011870492694
7992,112.12300472617649
7993,92.10985717486426
7994,110.03312881552012
7995,92.33965058006781
7997,91.64303746986134
7998,101.66168293147538
7999,109.5552261212052
8002,91.6879391872799
8007,91.80185797765509
8009,91.64962626815672
8011,91.56328716394337
8013,92.930110049162
8015,101.77905952215458
8017,111.45378065669526
8019,115.24233627769254
8023,91.45026089259875
8024,110.90710148865408
8026,110.08769841643407
8027,91.3622871744575
8029,91.58826399847798
8030,110.49878005429603
8031,91.52676778844403
8033,92.28662666354096
8035,91.69939179516686
8036,104.7265060250972
8039,103.18218339732708
8042,91.42893342229017
8044,91.60545529293478
8046,77.73562187592098
8048,114.38581655451208
8049,91.43318841883476
8050,101.70462276221951
8053,91.77501590330789
8054,92.14566922927732
8059,91.3916165577616
8061,91.79101500578352
8062,110.35063163487335
8064,110.75365140018754
8066,102.20529273929928
8067,91.3420626059097
8068,91.42748695937813
8070,91.76846496567487
8071,110.97989306751619
8072,91.62302295381363
8076,92.63834267352613
8080,91.38535270135772
8081,111.74582381573879
8084,104.52925117557936
8087,109.94974892292541
8089,91.33093309885773
8090,115.8895557493829
8091,102.24181520467411
8094,115.11177441155897
8100,91.29968689699264
8101,91.60438429086521
8110,91.41483765695284
8111,109.6038235572556
8112,92.21692265852232
8115,114.36401004094476
8116,91.57354318613963
8118,110.73100692914839
8121,116.17275533020619
8125,110.69620824913277
8127,110.10830930182959
8128,91.68304278185632
8129,109.60049961869416
8131,91.9914578310499
8138,91.36768899578709
8139,101.26940201350907
8140,91.3819328533935
8141,91.27151460052292
8142,112.92884725585459
8143,109.85820375044594
8145,110.04020779953902
8146,91.27858379958006
8148,109.53443171494537
8153,112.01326688246911
8154,91.35822765479438
8155,109.98760443262836
8161,91.40684571230058
8162,110.97733793619226
8163,91.46577429809447
8166,109.85902987458122
8168,111.05410805213428
8170,91.56813449502741
8172,109.65188989118232
8173,91.4940174871748
8176,101.93223229934124
8179,91.48162216132292
8181,91.70527191952289
8182,115.38267566671959
8184,112.15507450777373
8190,104.06553975160314
8191,91.78970104057511
8194,110.31689108822536
8196,113.78824106462264
8198,111.30465663246366
8199,110.56930363220455
8201,111.3812188985063
8202,91.52060177124014
8207,91.60529237744542
8208,109.70587834762306
8211,111.28829686600933
8214,110.40986753206937
8217,91.57663588645875
8218,110.45088890977992
8222,91.69052865670146
8229,107.46181853234987
8231,91.72813125505633
8233,93.21149874862562
8236,91.51853502563999
8238,111.28799941353867
8240,101.56369523531822
8243,103.10604956976607
8246,111.62445350704897
8250,91.87921591504526
8254,91.85884931349001
8256,77.71809774632716
8257,109.98139699660031
8258,91.92147444852583
8260,91.62751822262646
8261,110.45951587963881
8263,114.22804698008113
8264,91.52054909786155
8267,109.42837474797234
8268,91.40993924353023
8271,91.43864608130798
8272,109.35392211666722
8275,92.89044759777414
8276,91.72549952181481
8277,107.34079779532672
8278,115.95926899132732
8279,92.71880275729757
8280,109.35943402593603
8281,91.92865757891184
8282,109.98651861870842
8287,112.16440569417323
8288,91.49010068403857
8289,112.83260872117762
8294,91.42659739982628
8296,91.48420171467437
8299,110.13095195512298
8302,101.92137608910407
8308,110.67657988619976
8314,102.41137677824901
8315,91.80127616920937
8316,112.95167208778076
8317,92.00321985170102
8319,110.69872212692157
8320,91.61622655341007
8321,116.48209678252161
8323,91.52842711191623
8325,91.52866222128486
8326,110.16354750999238
8328,109.76796989807295
8330,110.843817335712
8331,92.46870987607267
8332,117.75588755930188
8334,91.63855162309429
8338,91.82328212901048
8339,92.35833865112423
8341,91.39325347681182
8345,111.42442045253108
8346,91.70813643437417
8347,102.08415172756929
8349,91.96441408800848
8351,91.5499083906512
8352,112.5409789194304
8353,110.41185001381592
8355,112.54492546777989
8358,110.24598769702634
8359,111.02531941043364
8360,91.79747255717837
8361,111.0863148313923
8363,102.38802180326633
8364,91.9454140988238
8365,92.05977078037834
8366,102.0802512729328
8370,110.92256029101922
8372,91.4663339983034
8376,91.7354503330699
8377,110.79258779353795
8379,110.75258165016008
8380,91.99807666330324
8381,111.9238833773789
8386,91.43695249019228
8388,101.98581975587086
8389,91.62412712158616
8391,112.05407441387565
8394,91.85884931349001
8396,102.7543853211138
8398,102.37908046020726
8400,114.16914983731424
8401,92.48441687690458
8404,91.39325347681182
8407,92.36292097774133
8408,112.83771946013142
8409,110.49257886878155
8410,102.71101694358381
8411,93.50026376392387
8413,92.05878049576285
8414,111.49205564260707
8416,91.49258867044209
